date,ArrDelay
1995-07-02,-1.996986487800136
1995-07-03,-3.137802220608073
1995-07-04,1.042999815054559
1995-07-05,8.775894864257307
1995-07-06,2.877212773342589
1995-07-07,0.6446643717728056
1995-07-08,0.2966221969912007
1995-07-09,1.5916002896451846
1995-07-10,-0.06720338983050847
1995-07-11,0.9041712683714213
1995-07-12,0.928125
1995-07-13,1.5971154676569652
1995-07-14,2.75299515676778
1995-07-15,4.017565751583797
1995-07-16,3.9204006797245325
1995-07-17,4.58037958228616
1995-07-18,0.8132427843803056
1995-07-19,0.23499317871759892
1995-07-20,4.498005549774541
1995-07-21,5.175665269102422
1995-07-22,2.8316307226636397
1995-07-23,5.967554001971856
1995-07-24,3.045993810178817
1995-07-25,1.4249846369941181
1995-07-26,4.692334616730837
1995-07-27,3.8765855330819337
1995-07-28,4.810089020771513
1995-07-29,1.660997944309475
1995-07-30,2.1308047433692403
1995-07-31,3.278907409023475
1995-08-01,3.303448275862069
1995-08-02,4.627738531699902
1995-08-03,7.660723695766731
1995-08-04,7.585158047201158
1995-08-05,3.2298283872191145
1995-08-06,4.8725766815327205
1995-08-07,2.8015907322555544
1995-08-08,3.9048272314155876
1995-08-09,7.058818493150685
1995-08-10,3.4509376362843436
1995-08-11,3.344733707673983
1995-08-12,0.6959031128772826
1995-08-13,2.2108439160587228
1995-08-14,2.2226408631615002
1995-08-15,4.530009472143288
1995-08-16,4.97661276299774
1995-08-17,4.282090568607423
1995-08-18,1.9459320288362514
1995-08-19,2.6927300265051115
1995-08-20,2.334963542592922
1995-08-21,0.2010230179028133
1995-08-22,-0.34275587828492393
1995-08-23,0.2882118306034117
1995-08-24,0.7412234966979493
1995-08-25,0.4448516876917832
1995-08-26,-1.2749976350392584
1995-08-27,1.4462095137234137
1995-08-28,1.9228312932410856
1995-08-29,-1.7090087015867599
1995-08-30,0.1508484693442483
1995-08-31,0.9471223327382471
1995-09-01,3.4555987894509297
1995-09-02,-3.619350282485876
1995-09-03,-5.684681769147788
1995-09-04,-2.9365300622618715
1995-09-05,-1.5881748071979434
1995-09-06,-1.4754775425916367
1995-09-07,2.4522542949332866
1995-09-08,2.052889667250438
1995-09-09,-2.228576930483343
1995-09-10,-0.7726859428987088
1995-09-11,-1.6002951132714174
1995-09-12,0.07232842921328517
1995-09-13,0.3443126921387791
1995-09-14,1.6099577762139339
1995-09-15,0.5640353177725326
1995-09-16,-1.2235282398645284
1995-09-17,3.3954149472718935
1995-09-18,-1.0035996488147498
1995-09-19,0.5547656661400737
1995-09-20,2.4755158062516602
1995-09-21,6.536640557006092
1995-09-22,6.8325929797056
1995-09-23,-0.7000965250965251
1995-09-24,0.05454213790587377
1995-09-25,0.18812142542894852
1995-09-26,-0.694971289368366
1995-09-27,-0.4991734099016793
1995-09-28,0.5304915717941929
1995-09-29,1.166248594412248
1995-09-30,-2.140478971962617
1995-10-01,-0.6160360857958207
1995-10-02,1.4381130729445337
1995-10-03,0.15240827682142236
1995-10-04,3.1263637989626183
1995-10-05,11.402139600140302
1995-10-06,4.154754771890781
1995-10-07,-0.6493065658035108
1995-10-08,-0.3342280636801185
1995-10-09,-1.1177239456256536
1995-10-10,-0.9939806333420571
1995-10-11,0.630658077994429
1995-10-12,0.4995689655172414
1995-10-13,3.2515574273931738
1995-10-14,2.3771912738605376
1995-10-15,3.103759942154736
1995-10-16,-0.03412073490813648
1995-10-17,0.9900206469373709
1995-10-18,0.6376336667816488
1995-10-19,1.6569528310142645
1995-10-20,10.460763200964768
1995-10-21,2.816041934526753
1995-10-22,3.136408596349249
1995-10-23,0.947308533916849
1995-10-24,-0.6919289607877616
1995-10-25,0.0006954102920723226
1995-10-26,1.6150457764726205
1995-10-27,9.602808599167822
1995-10-28,-0.252518337408313
1995-10-29,2.31437641723356
1995-10-30,1.5009097998440344
1995-10-31,2.9190694332165634
1995-11-01,13.146258503401361
1995-11-02,9.030143708377146
1995-11-03,3.9286278641032393
1995-11-04,-1.5370278082328317
1995-11-05,1.48908940244913
1995-11-06,2.8199460447306586
1995-11-07,5.248453243768782
1995-11-08,0.811433521004764
1995-11-09,4.328411053540587
1995-11-10,8.344065436825618
1995-11-11,7.419019467944144
1995-11-12,3.965772856227693
1995-11-13,1.9524019391802556
1995-11-14,4.271582100070472
1995-11-15,2.3230143286750398
1995-11-16,3.6341463414634148
1995-11-17,7.226833724876012
1995-11-18,2.422463054187192
1995-11-19,1.2447873610728393
1995-11-20,0.21159777914867367
1995-11-21,4.491344640671446
1995-11-22,1.8505924781040701
1995-11-23,-4.375044060627423
1995-11-24,-4.877539439337192
1995-11-25,-1.7501241434104677
1995-11-26,0.7779360698067848
1995-11-27,10.751089799476896
1995-11-28,6.4878997407087295
1995-11-29,2.78423525317557
1995-11-30,0.04363636363636364
1995-12-01,2.3969551979121357
1995-12-02,-2.6029426189308484
1995-12-03,-0.45626214940294363
1995-12-04,-0.3128695652173913
1995-12-05,1.364689607470171
1995-12-06,2.8342297015961138
1995-12-07,2.8355853892424374
1995-12-08,10.892907074284649
1995-12-09,10.75484004555337
1995-12-10,5.057583356552429
1995-12-11,5.369676320272572
1995-12-12,6.195203081232493
1995-12-13,11.2341472303207
1995-12-14,14.418579234972677
1995-12-15,11.956567703286055
1995-12-16,7.337286806508528
1995-12-17,7.171126436781609
1995-12-18,14.029218472468916
1995-12-19,20.681251868832852
1995-12-20,26.484288354898336
1995-12-21,29.02606511950121
1995-12-22,24.414953595281464
1995-12-23,13.960803243869472
1995-12-24,-0.2503421412780293
1995-12-25,0.14496025125134948
1995-12-26,8.721225382932166
1995-12-27,8.153593073593074
1995-12-28,5.083724161889873
1995-12-29,3.0253842168882747
1995-12-30,8.829965836993656
1995-12-31,7.461216767898039
