date,ArrDelay
2007-07-04,-5.99306458604248
2007-07-05,2.061495279408012
2007-07-06,1.3449517763398853
2007-07-07,-1.1801362543414373
2007-07-08,5.489177222973804
2007-07-09,9.005475212759626
2007-07-10,17.101083476976115
2007-07-11,12.334027437530622
2007-07-12,3.3942957953543074
2007-07-13,1.7558077986237723
2007-07-14,1.8643252987914802
2007-07-15,6.078022045692469
2007-07-16,4.595258999122037
2007-07-17,7.425215440916067
2007-07-18,11.325372037479331
2007-07-19,24.537081560939523
2007-07-20,9.184365434424299
2007-07-21,0.8695012702232919
2007-07-22,3.383814887365328
2007-07-23,7.265357442222489
2007-07-24,-0.5799499940469104
2007-07-25,2.2770680011775095
2007-07-26,12.317928763843161
2007-07-27,11.34724641162693
2007-07-28,5.201040681173131
2007-07-29,17.675434568711054
2007-07-30,13.918897493749618
2007-07-31,6.425308386944461
2007-08-01,6.454171877791674
2007-08-02,3.674939288041225
2007-08-03,4.7044414055532435
2007-08-04,1.311896011977678
2007-08-05,9.466029003394015
2007-08-06,8.470478707429876
2007-08-07,6.070844850378561
2007-08-08,7.158430578709217
2007-08-09,9.559407443385345
2007-08-10,7.70108922087971
2007-08-11,-1.706259706934972
2007-08-12,0.5145068877240034
2007-08-13,1.3780523683436305
2007-08-14,3.477760056707425
2007-08-15,1.9361790548563287
2007-08-16,9.5467401725791
2007-08-17,8.675659400216789
2007-08-18,3.7928644939965697
2007-08-19,9.864442326024786
2007-08-20,12.110893752292457
2007-08-21,6.074271543707377
2007-08-22,4.329152646069134
2007-08-23,6.884769539078157
2007-08-24,10.666974056313784
2007-08-25,2.664666480602847
2007-08-26,0.7335560918260009
2007-08-27,0.1289742051589682
2007-08-28,-3.911160603810938
2007-08-29,1.2543363155011868
2007-08-30,4.981571522900534
2007-08-31,4.923571811520819
2007-09-01,-4.424975870517485
2007-09-02,-8.601222774168896
2007-09-03,-3.5918227215980023
2007-09-04,-1.8369200755959276
2007-09-05,-1.5496362066839315
2007-09-06,-2.24846478025286
2007-09-07,1.027516859344894
2007-09-08,-5.747795806475513
2007-09-09,0.11966299252502217
2007-09-10,5.114956270055999
2007-09-11,1.750682496349438
2007-09-12,-2.840079711047453
2007-09-13,-1.025775075987842
2007-09-14,3.28995782653872
2007-09-15,-5.122927343985529
2007-09-16,-1.620751686476068
2007-09-17,-0.9109383607761523
2007-09-18,-3.4684965689332503
2007-09-19,-3.1527717154081185
2007-09-20,-2.2454839095585597
2007-09-21,1.2009281022117761
2007-09-22,-4.126634958382877
2007-09-23,-1.7317524064512015
2007-09-24,-2.7217110474681614
2007-09-25,1.0849445733436454
2007-09-26,-1.1140520631749797
2007-09-27,4.907999272242101
2007-09-28,0.9197221383267895
2007-09-29,-4.5377784467188444
2007-09-30,-0.20325770059576626
2007-10-01,-2.0253653822925473
2007-10-02,-1.1022784176264397
2007-10-03,-2.5406774488861763
2007-10-04,0.4395258829221093
2007-10-05,4.704593596804455
2007-10-06,-2.7493706500814454
2007-10-07,-0.3357869807335339
2007-10-08,3.6649875584147598
2007-10-09,1.2287832150260696
2007-10-10,-0.9653881558760355
2007-10-11,0.24650148421881626
2007-10-12,1.4652435357787132
2007-10-13,-5.4761799410029495
2007-10-14,1.0005790387955993
2007-10-15,5.740623447590661
2007-10-16,-0.41016288283755736
2007-10-17,4.2220376522702106
2007-10-18,6.7830700590859765
2007-10-19,10.984390424481738
2007-10-20,-3.3751673858056837
2007-10-21,2.2710142131326774
2007-10-22,7.615384615384615
2007-10-23,2.3333333333333335
2007-10-24,5.462374122673177
2007-10-25,3.434779987944545
2007-10-26,4.841891973628501
2007-10-27,-3.1307491613865075
2007-10-28,-0.9642214799588901
2007-10-29,-3.2695331398161587
2007-10-30,-6.268860003731575
2007-10-31,-5.993934467233617
2007-11-01,-2.8539761371207075
2007-11-02,-2.5420248328557786
2007-11-03,-6.033571697403087
2007-11-04,-3.661741391337434
2007-11-05,-2.7400715455041533
2007-11-06,-1.636544067481238
2007-11-07,-3.885123104316326
2007-11-08,-2.184062649450024
2007-11-09,1.0798714294378071
2007-11-10,-5.9599560761346995
2007-11-11,-3.2857142857142856
2007-11-12,-2.05750452079566
2007-11-13,-3.290380451592948
2007-11-14,1.0910588953310956
2007-11-15,3.9168490153172866
2007-11-16,2.237687624329375
2007-11-17,-4.553717185087139
2007-11-18,0.3091130635541589
2007-11-19,13.018847569488514
2007-11-20,4.690679739343576
2007-11-21,4.732150325625859
2007-11-22,-4.494597839135654
2007-11-23,-6.441392357169883
2007-11-24,-1.8257275584096189
2007-11-25,5.213765677577241
2007-11-26,11.822940537932698
2007-11-27,1.6572346472259978
2007-11-28,-2.352192274251646
2007-11-29,-2.071195848919995
2007-11-30,3.6920726116985514
2007-12-01,0.2676565008025682
2007-12-02,10.429970286331713
2007-12-03,4.112797451751921
2007-12-04,0.6689655172413793
2007-12-05,9.97775341759092
2007-12-06,2.7008139036778656
2007-12-07,9.359047909673482
2007-12-08,-1.6311544665488902
2007-12-09,7.957781680626858
2007-12-10,8.788873221381873
2007-12-11,4.013262781748213
2007-12-12,2.710002519526329
2007-12-13,5.309589581689029
2007-12-14,8.88498363086046
2007-12-15,13.849721846338896
2007-12-16,13.232460439714325
2007-12-17,5.177230193387398
2007-12-18,2.5644342659074026
2007-12-19,6.270811828283442
2007-12-20,11.489692279789613
2007-12-21,20.86144874155924
2007-12-22,20.058680555555554
2007-12-23,22.226672825656593
2007-12-24,0.45409578055909466
2007-12-25,-1.1789261444253603
2007-12-26,13.475774179646617
2007-12-27,17.236038901461864
2007-12-28,25.100565559383735
2007-12-29,8.15781359495445
2007-12-30,9.552557200538358
2007-12-31,5.060382372480992
