date,ArrDelay
1997-04-02,1.1916938390252274
1997-04-03,1.9881876476544043
1997-04-04,8.107783417935702
1997-04-05,3.8372449468339878
1997-04-06,8.239389860924181
1997-04-07,1.472053872053872
1997-04-08,1.3307006369426753
1997-04-09,0.9179079497907949
1997-04-10,4.879077711357814
1997-04-11,11.560120998235442
1997-04-12,5.137688630612054
1997-04-13,0.7112793871621027
1997-04-14,-1.6748590186011278
1997-04-15,-2.6138724354021803
1997-04-16,-0.3763115923780744
1997-04-17,2.2448687752355316
1997-04-18,6.046010727455582
1997-04-19,-1.3666541986160463
1997-04-20,0.9902224614280588
1997-04-21,0.19608999747198114
1997-04-22,0.9614991482112436
1997-04-23,4.588599017448755
1997-04-24,2.658810609900321
1997-04-25,3.709503330803609
1997-04-26,0.7973063973063973
1997-04-27,6.125022309477066
1997-04-28,6.593442900711623
1997-04-29,-1.2169835234474018
1997-04-30,1.8300875924823539
1997-05-01,3.582780894101649
1997-05-02,5.634825186839619
1997-05-03,2.364806454711363
1997-05-04,-1.480169596325413
1997-05-05,0.25919055649241146
1997-05-06,0.18125696647517792
1997-05-07,0.46794599643372675
1997-05-08,1.9048436963242872
1997-05-09,6.178348251984462
1997-05-10,-3.135339787213649
1997-05-11,-1.4320742810781575
1997-05-12,0.5856560163154316
1997-05-13,-1.9834619625137817
1997-05-14,0.5306730196545563
1997-05-15,3.861776192902021
1997-05-16,3.0627032435587425
1997-05-17,-0.5188359389715578
1997-05-18,3.7571582928146947
1997-05-19,5.59462245511554
1997-05-20,1.1748174562744098
1997-05-21,0.634791369322475
1997-05-22,3.5167802385008518
1997-05-23,4.053163481953291
1997-05-24,-1.0579541034616882
1997-05-25,-0.9826162960085462
1997-05-26,-1.199190212129214
1997-05-27,3.331103678929766
1997-05-28,1.031150561045051
1997-05-29,0.5336735547561282
1997-05-30,1.3908603950451959
1997-05-31,-1.1204208512673361
1997-06-01,3.089412382870654
1997-06-02,5.497174158768803
1997-06-03,1.7132540356839423
1997-06-04,0.5371208885091842
1997-06-05,1.2442528735632183
1997-06-06,8.053986294501087
1997-06-07,1.1338546029973007
1997-06-08,2.3532057500661434
1997-06-09,0.7105993107506094
1997-06-10,0.058779389694847424
1997-06-11,2.4983070932791605
1997-06-12,6.696550574904182
1997-06-13,11.39409368635438
1997-06-14,4.152430177729416
1997-06-15,1.9637068965517241
1997-06-16,3.999331662489557
1997-06-17,6.763774163331346
1997-06-18,7.1892687148420595
1997-06-19,4.107445725915875
1997-06-20,5.921041508157917
1997-06-21,6.832422923803351
1997-06-22,10.5019955654102
1997-06-23,2.7462105174019817
1997-06-24,3.5078942994847933
1997-06-25,7.593921023827566
1997-06-26,12.528775753447983
1997-06-27,5.529495558907324
1997-06-28,4.137413604947254
1997-06-29,2.107576023905783
1997-06-30,2.6907199052533626
1997-07-01,1.3301634968301634
1997-07-02,3.0382315789473684
1997-07-03,2.1164154103852595
1997-07-04,-3.185818110390886
1997-07-05,0.3245807379012937
1997-07-06,5.160628125274147
1997-07-07,4.143533909574468
1997-07-08,6.5995133411646245
1997-07-09,7.606411245392989
1997-07-10,2.3138710766115422
1997-07-11,1.7056294949160948
1997-07-12,-1.0665944775311316
1997-07-13,1.2608922969675844
1997-07-14,3.6668064407916807
1997-07-15,3.012760241773002
1997-07-16,2.3411715128529287
1997-07-17,4.838246409674981
1997-07-18,9.193826521814106
1997-07-19,4.575872254015137
1997-07-20,2.6004819691883982
1997-07-21,5.323554135843981
1997-07-22,4.401353637901861
1997-07-23,6.241908575241909
1997-07-24,7.979808010592519
1997-07-25,3.715866544637657
1997-07-26,1.0871753392648513
1997-07-27,5.926023084994753
1997-07-28,4.906873054597459
1997-07-29,1.3397831526271893
1997-07-30,3.925984514195321
1997-07-31,4.378344056891297
1997-08-01,3.4092379135915083
1997-08-02,0.456059787502251
1997-08-03,2.572879022543452
1997-08-04,3.86990437845999
1997-08-05,2.9547657512116317
1997-08-06,1.9566519677177803
1997-08-07,3.6998577524893315
1997-08-08,3.9752963607726106
1997-08-09,5.0515887509130755
1997-08-10,5.468340137236168
1997-08-11,3.4561256192795367
1997-08-12,7.627856727333167
1997-08-13,6.3249297334128265
1997-08-14,4.92927341453171
1997-08-15,7.846578089746804
1997-08-16,5.2881954384960395
1997-08-17,11.671497584541063
1997-08-18,6.133650555138159
1997-08-19,2.4887179920561144
1997-08-20,7.790662524141406
1997-08-21,4.977924025324891
1997-08-22,2.1881779197847475
1997-08-23,-1.2284236319085216
1997-08-24,0.8397982257783962
1997-08-25,-0.9217376886088543
1997-08-26,-0.13088384693532001
1997-08-27,-1.1385241814857903
1997-08-28,1.9781270791749834
1997-08-29,4.191695673794133
1997-08-30,-1.5014992503748126
1997-08-31,-4.814284303072212
1997-09-01,-1.8976610729501782
1997-09-02,3.1196076801595876
1997-09-03,0.8478500551267916
1997-09-04,-0.7043001686340641
1997-09-05,-1.462501056903695
1997-09-06,-4.286541931807389
1997-09-07,-2.169109053312955
1997-09-08,-1.0311447811447811
1997-09-09,-0.18104032531345307
1997-09-10,2.336809087826382
1997-09-11,5.949909940818252
1997-09-12,0.8574336358239335
1997-09-13,-3.942023383901826
1997-09-14,-0.04439689756619417
1997-09-15,-0.3740113955268305
1997-09-16,-0.7914204983303365
1997-09-17,-0.8742871519624287
1997-09-18,0.6742976939203355
1997-09-19,5.277151335311573
1997-09-20,-1.3431889149102263
1997-09-21,0.2935771632471008
1997-09-22,-0.989657511020685
1997-09-23,0.5106328465283115
1997-09-24,0.28899005226774577
1997-09-25,2.767612772427775
1997-09-26,1.431590377547611
1997-09-27,-3.5118246491059413
1997-09-28,0.7548461675262316
1997-09-29,-0.5349948787982246
1997-09-30,-1.4342842587875702
1997-10-01,1.9693509615384615
1997-10-02,-0.8701155283724091
1997-10-03,-1.005127343027654
1997-10-04,-2.179988553987028
1997-10-05,-0.09862506610259122
1997-10-06,-1.444078947368421
1997-10-07,-0.3732981620149762
1997-10-08,2.7827833817746623
1997-10-09,3.488862234407128
1997-10-10,2.9800373768263677
1997-10-11,-1.3613114123641958
1997-10-12,2.0217776203966005
1997-10-13,0.9903460059803503
1997-10-14,-0.992858372053003
1997-10-15,2.151639695179382
1997-10-16,2.381165919282511
1997-10-17,3.071090047393365
1997-10-18,-1.3663632007666506
1997-10-19,2.8278474163585536
1997-10-20,-0.28814858992928344
1997-10-21,1.4055303484290729
1997-10-22,1.5322662601626016
1997-10-23,8.07710843373494
1997-10-24,13.419943939522637
1997-10-25,3.614075388952699
1997-10-26,12.266295781177561
1997-10-27,5.768809730668983
1997-10-28,-1.4258037225042302
1997-10-29,-1.3154146176021706
1997-10-30,0.5901460466677858
1997-10-31,1.4319112627986348
1997-11-01,-0.3486389615421874
1997-11-02,2.615981941309255
1997-11-03,0.12549548789744455
1997-11-04,-2.003822629969419
1997-11-05,1.6142771445710857
1997-11-06,8.504483531643388
1997-11-07,7.054945982444295
1997-11-08,-1.028366075706756
1997-11-09,1.5373852597807682
1997-11-10,0.48640122772614885
1997-11-11,-0.22773296722155484
1997-11-12,3.6391200951248512
1997-11-13,9.507133035407357
1997-11-14,13.998074061104788
1997-11-15,6.150469299960892
1997-11-16,2.897027027027027
1997-11-17,-1.1705299439896597
1997-11-18,-0.1174879553714817
1997-11-19,2.9334888140278137
1997-11-20,2.447187091146969
1997-11-21,8.047606967698291
1997-11-22,2.900029089498691
1997-11-23,0.1481918953298201
1997-11-24,-0.6762828695430176
1997-11-25,2.0895941461754446
1997-11-26,5.1469696969696965
1997-11-27,-3.849007958749019
1997-11-28,-2.3103935638182214
1997-11-29,6.6762954139368675
1997-11-30,9.756818783652573
1997-12-01,5.9419121967598425
1997-12-02,5.637906044846108
1997-12-03,5.26447493312624
1997-12-04,3.2063071532347664
1997-12-05,5.046573235344385
1997-12-06,0.9560708345563056
1997-12-07,4.101910828025478
1997-12-08,5.6388251896278
1997-12-09,5.681701373504652
1997-12-10,14.557217048710601
1997-12-11,10.251862635951015
1997-12-12,6.978123397709793
1997-12-13,-0.49481237273344325
1997-12-14,2.5299576538426884
1997-12-15,-2.681186283595922
1997-12-16,-2.819048422473427
1997-12-17,-1.0099278744166313
1997-12-18,5.136035726554448
1997-12-19,5.608507386653082
1997-12-20,6.672829505384542
1997-12-21,3.8827673410404624
1997-12-22,8.458308440727148
1997-12-23,17.581389320891653
1997-12-24,14.777310120528028
1997-12-25,-1.7023919515450159
1997-12-26,3.0390248339852635
1997-12-27,4.644861585134623
1997-12-28,2.542516249666103
1997-12-29,11.607061303354998
1997-12-30,7.732957990472066
1997-12-31,-0.0323378352672627
