date,ArrDelay
1996-12-16,4.574059729752991
1996-12-17,8.552374421395509
1996-12-18,11.217794903231457
1996-12-19,21.681845263426673
1996-12-20,16.856937637316207
1996-12-21,14.769759126834776
1996-12-22,11.11399568810636
1996-12-23,14.82701727249291
1996-12-24,3.2415908001916627
1996-12-25,-1.474500475737393
1996-12-26,13.842460944356679
1996-12-27,15.7235247973503
1996-12-28,13.022530658807872
1996-12-29,13.170569795316245
1996-12-30,18.357243195785777
1996-12-31,10.886374351720887
